relation/7046252-225,1416
relation/7054743-220-b,297
relation/7062314-225,1863
relation/7062315-225,1996
relation/7062317-225,2057
relation/7062321-225,2097
relation/7062322-225,1995
relation/7074320-225-a,1420
relation/7074321-225,1419
relation/7074322-225,1421
relation/7074324-225,1418
relation/7074325-225,1531
relation/71281-380,272
relation/7191351-380-a,711
relation/7301038-225,1788
relation/7301039-225,1788
relation/7449256-225,1796
relation/7528376-225,1456
relation/7782719-225,1490
relation/7797149-225,1514
relation/7797150-225,1515
relation/7797151-225,1515
relation/7797153-225,1947
relation/7797160-225,1656
relation/7814836-400,1795
relation/7822614-225,1886
relation/7822615-225,1415
relation/7822617-225,1457
relation/7828421-225,1452
relation/7839722-225,1907
relation/7839725-225,1487
relation/7839726-225-a,1573
relation/7847991-225,1595
relation/7847994-225,1964
relation/7854464-380,314
relation/7879392-400,1552
relation/7879393-400,1552
relation/7879760-400,1579
relation/7879762-400,1580
relation/7901439-225,1623
relation/7901440-225,1622
relation/7901443-225,1428
relation/7901444-225,1845
relation/7901445-225-b,1848
relation/7902950-225,2000
relation/7902951-225,2000
relation/7902952-225-b,2000
relation/7902953-225,2068
relation/7906560-225,1548
relation/7906562-225,1723
relation/7906564-225-a,1724
relation/7945537-225,1703
relation/7945540-225,1666
relation/7945541-225,1431
relation/7981306-225,1791
relation/7981307-225,1791
relation/7981309-225,2090
relation/8307563-225,1895
relation/8307565-225,1605
relation/8307568-225,1987
relation/8307569-225-a,1737
relation/8386523-225,1852
relation/8388867-225,1604
relation/8388868-225-a,1818
relation/8388868-225-b,1498
relation/8388872-225-a,1603
relation/8398060-225,2028
relation/8398062-225,1471
relation/8398063-225,1472
relation/8417711-225-a,2038
relation/8417711-225-b,2102
relation/8417712-225,2037
relation/8417713-225,2098
relation/8417714-225,2040
relation/8417715-225,2098
relation/8417716-225-b,2098
relation/8417718-225,1808
relation/8417720-225,1809
relation/8423569-225,1619
relation/8423570-225,1618
relation/8423571-225,1825
relation/8423572-225,1825
relation/8423573-225,1825
relation/8423574-225,1720
relation/8423576-225,1489
relation/8481943-400-b,1254
relation/8509753-225,1984
relation/8509754-225,1859
relation/8509755-225,1860
relation/8522399-225,2113
relation/8522400-225,2113
relation/8522405-225-a,1851
relation/8531133-225-a,1635
relation/8531135-225,1569
relation/8531136-225,1569
relation/8531139-225,1568
relation/8539040-380-b,446
relation/8596829-225,1900
relation/8596830-225,1900
relation/8596831-225,1900
relation/8606380-220,2791
relation/8606381-380,2787
relation/8606382-380,2892
relation/8629539-225-a,2086
relation/8629539-225-b,1705
relation/8629543-225-b,2012
relation/8629544-225-a,2119
relation/8629544-225-b,2118
relation/86589-380,807
relation/8664475-225,1754
relation/8664477-225-b,1423
relation/8664477-225-c,2045
relation/8664478-225,2046
relation/8664479-225,1755
relation/8664480-225,1755
relation/8664689-225,2030
relation/8664693-225,1746
relation/8669242-225,1904
relation/8669243-225,1991
relation/8669244-225,1901
relation/8671019-275,2169
relation/8671020-275,2169
relation/8671021-275,2170
relation/8671022-275,2170
relation/8671023-275,2370
relation/8671024-275,2370
relation/8671159-275-a,2406
relation/8704543-275,2356
relation/8704544-275,2356
relation/8704564-275,2474
relation/8704565-275-b,2474
relation/8727870-225-b,1802
relation/8727871-225-b,1802
relation/8767013-400,2352
relation/8767014-400,2386
relation/8767015-400,2351
relation/8767419-400-a,2210
relation/8767419-400-b,2211
relation/8767420-400-a,2210
relation/8767420-400-b,2209
relation/8767421-400,2305
relation/8767422-400,2306
relation/8769895-275,2380
relation/8769896-275,2380
relation/8769897-275-a,2388
relation/8769897-275-b,2379
relation/8778309-275,2328
relation/8778310-275,2328
relation/8786262-225,1789
relation/8786263-225,2034
relation/8786264-225-a,1906
relation/8786265-225,2035
relation/8786266-225-a,2033
relation/8786709-225,1842
relation/8786710-225,1701
relation/8786711-225,1698
relation/8786715-225,1699
relation/8786716-225,1699
relation/8787361-400,1494
relation/8790021-275-b,2198
relation/8790022-275,2199
relation/8790023-275-a,2291
relation/8822486-275,2403
relation/8822487-275,2519
relation/8822488-275,2404
relation/8835627-225,1968
relation/8835628-225,1935
relation/8835629-225,1936
relation/8835632-225-a,1897
relation/8835632-225-b,2053
relation/8837293-225,1876
relation/8837294-225,2073
relation/8837295-225,1923
relation/8868542-400-a,2158
relation/8878557-225-b,2044
relation/8878564-225,1757
relation/8878565-225,1756
relation/8878567-225,1881
relation/8878568-225,1881
relation/8878571-225,2108
relation/8890469-225,109
relation/8890470-225,109
relation/8890472-225,1974
relation/8890473-225,1974
relation/8890474-225,1582
relation/8890475-225,1832
relation/8890476-225-a,1581
relation/8890476-225-b,1831
relation/8890477-225,1829
relation/902595-380,403
relation/902597-380,775
relation/9036573-225,111
relation/9036574-225-c,1973
relation/904158-380,385
relation/904159-380,384
relation/904160-380,402
relation/9047088-275,2153
relation/9047089-275,2153
relation/9053426-225,2051
relation/9053428-225,1672
relation/9053429-225,1673
relation/9053430-225,1673
relation/9053431-225,1671
relation/9058508-225-b,1821
relation/9058509-225-c,1822
relation/9058510-225,1822
relation/9067780-225,1978
relation/9067781-225,1978
relation/907513-380,279
relation/9078805-380,2689
relation/9078806-380,2689
relation/9079265-380,2687
relation/9086928-225,1820
relation/9094832-225,1780
relation/9094833-225,2065
relation/9094834-225,2065
relation/9094838-225,2101
relation/9094839-225,2064
relation/9096171-220,2730
relation/9096177-220,2593
relation/9096178-220,2594
relation/9096715-225,1768
relation/912407-380,445
relation/9129937-225,1725
relation/9129938-225,2013
relation/9142330-225,1638
relation/9142331-225,1638
relation/9142332-225,1638
relation/9158611-225,2001
relation/9158620-225-a,1638
relation/9158620-225-b,1639
relation/9176290-225,1970
relation/9176291-225,1970
relation/9176297-225,2063
relation/919059-380,611
relation/919060-380,611
relation/919119-380,669
relation/919121-380,669
relation/9212221-225,1853
relation/9259304-225,2047
relation/9259305-225,1778
relation/9259306-225,2047
relation/9259308-225-c,1765
relation/9259309-225,2048
relation/9259310-225-b,2048
relation/9259311-225,2048
relation/9259312-225,1764
relation/9259313-225,2104
relation/9269273-380,3115
relation/9269274-380,3115
relation/9319365-380,3107
relation/9319366-380,3107
relation/9345395-275,2485
relation/9345396-275,2419
relation/9345397-275,2418
relation/9345398-275,2449
relation/9361882-225,1990
relation/9361884-225,1989
relation/9361885-225,1989
relation/9361891-225,1990
relation/9361893-225,2091
relation/9406968-225,2041
relation/9406969-225,2041
relation/945143-220-b,951
relation/9467831-225,1796
relation/9509523-225,1813
relation/9509524-225,1811
relation/9509525-225,1843
relation/9509526-225,1760
relation/9509527-225,1760
relation/9509529-225,1758
relation/9509530-225,1758
relation/9510548-225-a,1553
relation/9510552-225,2087
relation/9510553-225,1914
relation/9510556-225,1730
relation/9510557-225,1759
relation/9510558-225,1759
relation/962120-380-a,572
relation/962120-380-b,825
relation/962121-380,823
relation/962122-380,469
relation/9790878-225,2067
relation/9790880-225,2067
relation/9790882-225,2067
relation/9790883-225,2067
relation/9790885-225,1908
relation/9790886-225,1908
relation/9798975-225,1540
relation/9798976-225,1520
relation/9803445-225,2089
relation/9803446-225,1921
relation/9803447-225,1921
relation/9803448-225-a,1542
relation/9803448-225-b,1543
relation/9803449-225,1922
relation/9803450-225,1922
relation/9803453-225,1920
relation/9803454-225,1447
relation/9803455-225,1446
relation/9847847-225,1798
relation/9847853-225,2043
relation/9867899-225,1444
relation/9867900-225,1889
relation/9867901-225-a,1544
relation/9867902-225,1543
relation/9884485-225,2043
relation/9884489-225,2043
relation/9884498-225,2043
relation/9884499-225,1912
relation/9936473-380,3091
relation/9936474-380,3091
relation/9938273-225,1718
relation/9938279-225,2026
relation/9938283-225,2043
relation/9938285-225,1718
relation/9938286-225,1718
relation/9938287-225,1717
relation/9938289-225,2106
relation/9938290-225,2025
relation/9938292-225,2025
relation/9938296-225,2024
relation/9938298-225,1911
relation/9938299-225,1912
relation/9958786-220,3094
relation/9958787-220,3094
relation/9959204-220,3095
relation/9959205-220,3095
relation/9964476-220,3114
relation/9964477-220,3114
relation/9965193-220,3088
relation/9965195-380,3116
relation/9981859-380,630
relation/9993205-400,2347
relation/9993206-400,2347
way/1000196087-220,1111
way/1000255458-400,983
way/1001117406-380,2835
way/1002012655-380,708
way/1002012656-380,929
way/1004273735-220,45
way/100505988-225,1879
way/100660969-220,1120
way/100661079-220-a,1349
way/100661079-220-b,1142
way/100829786-380,3064
way/100829789-380,3064
way/100830354-380,3064
way/100830581-380,3065
way/101008941-275,2349
way/101008949-275,2350
way/101080881-400,2525
way/101255904-380,2569
way/101365756-275,2369
way/101430219-220,118
way/101435016-380,2568
way/1018376462-275,2461
way/1018376464-275,2516
way/102185358-220,2779
way/102279895-400,2246
way/102549056-275,2276
way/102549060-400,2237
way/102580354-225,1674
way/102592270-220,2770
way/103056194-220,125
way/103150841-400,2509
way/1031520139-220,648
way/103401934-1-380,12
way/103401937-380,13
way/103404265-1-380,40
way/1034408963-220,1062
way/1034845891-380,3031
way/1034845893-380,3031
way/103549535-220,2612
way/103653513-400,2157
way/1039142633-220,10
way/1039428980-275,2463
way/1039428981-275,2513
way/104020713-400,1344
way/104020717-400,1299
way/104020728-220-b,1327
way/104020748-400,1371
way/104239334-220,3000
way/104310040-400,2362
way/104450944-220,238
way/104614737-220,2930
way/104614738-220,2930
way/104906943-380,227
way/104932428-220,2769
way/1050341737-400,3196
way/1052274848-220,3248
way/105272179-220,1194
way/105362719-380,49
way/1054310284-220,3243
way/105431204-380,48
way/105957597-220-a,2957
way/105957597-220-b,2956
way/106292308-220-a,2771
way/106292308-220-b,3032
way/106293098-220,2965
way/1062991446-400,2457
way/106779102-380,31
way/107175828-1-380,885
way/107175828-2-220,885
way/107175832-1-380,886
way/107175832-2-220,886
way/107204717-220,2586
way/107204718-220,2622
way/107271555-1-380,944
way/107271555-2-220,944
way/107271567-1-380,932
way/107271567-2-220,932
way/107358544-220,9
way/107745279-220,1396
way/108041981-380,63
way/108099266-225,2015
way/108114182-380,18
way/108114187-380,3
way/108388740-380,266
way/108388744-380,391
way/108526478-1-380,509
way/108614352-400-a,2176
way/108614352-400-c,2361
way/1092141469-220,1136
way/109505609-1-380,794
way/1097582203-400,2297
way/1097982501-380,2987
way/1097982503-380,2724
way/109815534-225,1650
way/109841767-225,1420
way/1100665912-380,2786
way/1101762004-380,608
way/110468017-225,2039
way/110468021-225,1858
way/1104772180-380,2795
way/1104914089-1-380,787
way/1104914090-1-380,910
way/110542357-225,1475
way/110602439-225-a,1596
way/110602439-225-b,1711
way/110602452-225-a,1690
way/110602452-225-b,1691
way/1106027180-275,2514
way/111037271-220,1327
way/111175271-220,1374
way/111429597-225,1651
way/111456384-225,1677
way/111638468-225,1728
way/111638499-225,1610
way/111700590-220,1153
way/1117128897-380,2703
way/111718298-225-a,1940
way/111718298-225-b,1626
way/111870389-225,1929
way/1119943059-220,135
way/1120289993-1-380,904
way/1121722206-275,2181
way/1121726191-400,2181
way/112289018-220,2576
way/112526921-400,1662
way/1130668503-1-380,819
way/1131127625-380,635
way/113135861-220,396
way/113338232-225,1844
way/113340277-220,218
way/1134921734-380,2601
way/113563131-220,729
way/114207819-225-a,1488
way/114207819-225-b,1624
way/114377991-220,472
way/114435395-275,2472
way/114615522-225,1508
way/114822159-220,150
way/1149912587-220,2912
way/1151541590-220,1043
way/1155325248-400,2327
way/115655304-225,1477
way/115685413-400,1260
way/115917637-220-b,2647
way/115919978-225,1426
way/1160838552-220,16
way/116260546-220,854
way/116911485-220,2660
way/117169059-220,3035
way/117172072-220,2853
way/117209583-225,1954
way/117447196-225,1530
way/117451561-225,1732
way/117451563-225,1734
way/117635375-400,1158
way/117635377-400,1234
way/117635378-400,1164
way/117881427-220,3039
way/117881429-220,3039
way/117881430-220,3039
way/117881925-220,3006
way/117881926-220,3006
way/117881927-220,3006
way/117882039-220,3005
way/117882869-220,2693
way/117882921-220,2694
way/117882922-220,2694
way/117882923-220,2694
way/117882937-220,2846
way/117903616-400,1197
way/118106110-220,43
way/118106734-220,44
way/118107143-220,59
way/118107148-220-a,14
way/118107148-220-b,15
way/118114536-400,1434
way/118121954-400,1600
way/118133022-225,1942
way/118184227-225,1633
way/118194421-220,3216
way/118200250-225,1916
way/118200252-225,1916
way/118260052-225,1951
way/118319291-400,1046
way/118340132-225,1916
way/118351425-220,507
way/118436808-380,680
way/1186186271-380,609
way/118756369-220,42
way/118759917-380,1
way/119050742-400,2155
way/119294902-275,2275
way/119315542-275,2160
way/119854593-225,1788
way/1201362543-220,1062
way/120454778-220,1326
way/1204850927-400,1160
way/1205151549-220,3016
way/1205151550-220,2579
way/1205188267-220,2952
way/1206075461-225,2113
way/120790011-220,2776
way/120790013-220,2700
way/120874807-225,1714
way/121087229-400,2080
way/121089541-225-b,1732
way/121111138-225,1916
way/121116107-225,2115
way/121125709-400,1898
way/121161178-225,2093
way/121161189-225,1565
way/121199247-1-380,793
way/121252676-220-a,2872
way/1216922903-220,801
way/1217826954-400,1292
way/121810833-220,1207
way/122048618-275,2495
way/122096132-225,1668
way/1222462381-1-220,440
way/122592200-220,31
way/123170766-2-220,464
way/1234916162-225,1503
way/1234916163-225,1503
way/1240215848-220,3004
way/1240219620-220,2970
way/124121963-220,1342
way/1241983642-1-380,770
way/124401704-400,2450
way/1246115411-400,1074
way/1247751768-400,1024
way/1248128030-275,2342
way/1253804741-400,1258
way/1254852017-380,914
way/1255796400-220,1239
way/125690613-220,72
way/125690616-220,72
way/1257038459-220,3225
way/1257511712-400,3132
way/1257563797-220,3142
way/1257563798-220,3142
way/1257573379-220,3247
way/1263295239-400,1117
way/1263484433-400,1294
way/126881766-400,1279
way/126987028-400,1188
way/126987035-400,1190
way/126987049-400,1032
way/126987057-400,1400
way/127054750-400,1170
way/127184693-400,2178
way/127205499-220,3169
way/127205517-220,1379
way/127205560-220,3202
way/127205584-220,3202
way/127249104-1-220-b,1144
way/127605079-400,1048
way/128277649-380,330
way/128381288-225,1891
way/128381289-225,2094
way/128381293-225,1668
way/128461828-380-b,361
way/128478125-1-380,734
way/128478125-2-220,734
way/128523217-220,2641
way/128541288-220,2638
way/128602195-220,2637
way/1288723718-400,1334
way/129038235-225,1919
way/129038237-225-b,1919
way/129221786-225,1549
way/1293441399-220,660
way/1293441403-220,660
way/129506866-220,993
way/129576242-225,2113
way/129579128-225,2113
way/129650353-380,3103
way/129692423-400,1066
way/129736841-380,37
way/129736842-380,38
way/129775568-220,41
way/129775569-220,20
way/129977069-220,246
way/1301272335-275,2384
way/1301396717-400,2180
way/1301396718-400,2425
way/1301396719-400,2425
way/130380858-225,1817
way/1306208304-220,2955
way/1306230217-220,2971
way/1308121974-275,2336
way/131290697-220,2802
way/131292115-220,2599
way/131649617-225,1585
way/1316657465-220,1245
way/131742022-225,1931
way/131742023-225,1931
way/131956209-1-220,453
way/132450756-380,2969
way/132457506-220,3026
way/132637833-220,2844
way/132638414-220,2844
way/132682735-220,701
way/132702098-220,2873
way/132702099-220,2874
way/1327046560-380,257
way/1327051827-380,935
way/132920951-225,1437
way/133151104-225,1548
way/133604996-225,2084
way/133637352-225,1931
way/133787551-220,30
way/134140293-400,3200
way/134219945-220,74
way/134219946-220,17
way/134565165-380,52
way/134565946-380,51
way/135180874-220,3174
way/135303538-225-a,1548
way/135756631-220,1262
way/135756632-400,1262
way/135759309-220-a,1262
way/135759309-220-b,1267
way/135759309-220-c,1269
way/136326136-225,2122
way/136998930-220,1409
way/137088455-225,1940
way/137171463-220,1411
way/137211822-220,1411
way/137243120-220,1408
way/137265337-400,3159
way/137265338-400,3160
way/137270483-400,3192
way/137276377-220,1407
way/137310063-220,1410
way/137885048-1-220,820
way/13866532-275,2202
way/138698496-225,1794
way/138698499-225,1736
way/138698506-225,1794
way/138979505-225,1793
way/139014837-220,3206
way/139014839-220,3215
way/139129334-400,1333
way/139756002-220,2557
way/14005228-220,202
way/140231506-220,2663
way/141161434-380,902
way/142169891-220,285
way/142182854-400,3220
way/142337405-225,2112
way/142360068-225,1649
way/142428150-225-a,1640
way/142428150-225-b,1641
way/142494142-225,1824
way/142740320-220,3235
way/142811058-400,2255
way/142821289-400,2227
way/142827621-400,2214
way/142839891-400,2216
way/142841188-275,2498
way/142843252-400,2167
way/143092824-400,2134
way/143100816-220,299
way/143106393-220,3191
way/143110889-275,2444
way/143114979-400,2301
way/143143990-400,3237
way/143207675-400,1058
way/143207678-220,1271
way/143219037-400,2395
way/143383457-400,2280
way/143384077-400,2279
way/143384081-400,2473
way/143483657-220,1214
way/143483659-220,965
way/143483690-220,1004
way/143483691-220,966
way/143561901-275,2173
way/143721891-400,3198
way/143769084-400,2192
way/143786308-400,2137
way/143855350-1-380,649
way/143865169-400,2440
way/144005353-400-a,2133
way/144005353-400-b,2132
way/144005357-400,2271
way/144096249-220,1135
way/144156733-400-b,1311
way/144156736-400,1310
way/144158989-220,1143
way/144158992-220-a,1143
way/144158997-220,1312
way/144161439-220,1003
way/144161444-220-a,1004
way/144161450-220-a,1215
way/144297324-220,1024
way/144297347-220,1217
way/144297405-220,1023
way/144303662-275,2470
way/144312480-220,1303
way/144327132-400,1122
way/144327134-220,1120
way/144327136-400-a,1118
way/144327136-400-b,984
way/144332267-220,1140
way/144332273-220,1122
way/144374437-220,3124
way/144374449-220,3125
way/144377303-220,3231
way/144377306-220-a,3242
way/144377306-220-b,3241
way/144377308-220,3226
way/144385737-220,3145
way/144385750-220,3183
way/144385752-220,3184
way/144385755-220,1379
way/144385757-220,3183
way/144385758-220,3222
way/144396405-220,3230
way/144396408-400,3230
way/144396410-220,3230
way/144396429-220,3166
way/144396433-220,3177
way/144406815-220,3167
way/144420819-220,3176
way/144432479-220,3187
way/144432488-220,3188
way/144433991-220,3218
way/144439470-220,3149
way/144439493-220,3147
way/144439501-220,3147
way/144545400-220,3139
way/144545403-220,3139
way/144554428-400,3162
way/144554429-220,3193
way/144554430-400,3131
way/144564912-400-b,3130
way/144564919-400,3129
way/144570032-400,3208
way/144570039-400,3161
way/144584534-220,3140
way/144584545-220,3140
way/144584548-220,3150
way/144584565-220,3138
way/144599063-400,3156
way/144599065-400,3154
way/144608820-220,3173
way/144627242-400,3157
way/144632844-400,3134
way/144639163-400,3133
way/144651404-400,3212
way/144651465-400,3233
way/144651466-220,3210
way/144651477-400,3233
way/144653475-220,3143
way/144653476-220,3234
way/144653478-220,3234
way/144654744-220,3249
way/144654745-220,3246
way/144654746-220,3211
way/144654750-220,3213
way/144654756-220,3245
way/144654757-220,3234
way/144692143-220,3211
way/144692144-220,3245
way/144701401-220,3240
way/144701411-220,3143
way/144701413-220,3141
way/144701414-220,3199
way/144701421-220,3201
way/144701425-400,3163
way/144767086-400,1388
way/144775942-220,1097
way/144776493-400,1100
way/144778700-220,1357
way/144787733-220,1028
way/144787734-220,1028
way/144787738-400,1029
way/144787745-220,1364
way/144787746-220,1103
way/144798619-220,1027
way/144820508-220,1322
way/144827706-220,1321
way/144827707-220,1146
way/144827708-220,1096
way/144827710-220-b,1145
way/144829169-220,1098
way/144830549-220,1026
way/144848608-400,2189
way/144904276-400,1236
way/144909704-400-b,1131
way/144909704-400-d,1073
way/144915379-400-a,1073
way/144915379-400-b,1238
way/144915397-400-a,1237
way/144915397-400-b,1068
way/144915409-220-a,1236
way/144922717-220-a,1237
way/144926478-220,1316
way/144931781-400,1385
way/144931783-400,1189
way/144933380-400,1405
way/144941892-400,959
way/145129280-220,302
way/145129282-220,301
way/145170999-400,960
way/145173225-400-a,1053
way/145173225-400-b,1069
way/145181922-400,1144
way/145302681-220,1055
way/145302685-220,1045
way/145302687-400,1300
way/145302688-400,1047
way/145312948-400,1274
way/145315442-400-a,1049
way/145315442-400-b,1345
way/145316515-220,1282
way/145321498-220,1300
way/145327358-220,1106
way/145349208-380,164
way/145431189-400,1036
way/145431965-400,1037
way/145433356-220,1105
way/145456419-220,974
way/145461764-220,975
way/145461766-220,976
way/145461768-400,1264
way/145466004-220,1176
way/145470053-220,1112
way/145478944-220,1111
way/145599511-220-a,1370
way/145614734-400,1304
way/145623521-220,1075
way/145623526-220,1076
way/145792633-220,1356
way/145821097-220-a,1389
way/145823170-400,1077
way/146633582-1-380,945
way/146812025-220,1253
way/147496386-220,1197
way/147534818-380,365
way/147686438-380,105
way/148052303-400,3158
way/148245069-400,1926
way/148382424-275,2251
way/148474410-380,353
way/148564014-225-a,2117
way/148564022-225,1517
way/148568470-220,3009
way/148853201-400,1394
way/149187924-220-a,2756
way/149187924-220-b,2828
way/149187924-220-c,2964
way/150060510-400,1301
way/151111215-220,3232
way/151162381-400,3239
way/151162387-220,3148
way/151166981-220,3195
way/151469596-380,789
way/151469597-380,354
way/151967297-1-380,605
way/152375109-275,2320
way/152403657-1-380,557
way/152924506-220,865
way/152924520-2-220,534
way/153089326-1-380,893
way/154980670-275,2208
way/155590376-380,2950
way/155738006-400,2420
way/155746903-400,2421
way/155791524-220,3050
way/156350633-220,348
way/156960646-380,443
way/157582177-220,2877
way/157902986-380,2826
way/157902990-380,2826
way/157902992-380,2826
way/157912124-380,2826
way/158652471-220,2796
way/159071540-220,1307
way/159712911-220,917
way/159736511-275,2293
way/15978163-400,2422
way/160279529-400,2140
way/160279535-400,2322
way/160393069-225-b,1948
way/160393080-225,1430
way/160412768-400,2415
way/160580046-400,2231
way/160580051-400,2401
way/160580054-400,2183
way/160616341-275,2464
way/160616342-275,2502
way/160616350-275,2496
way/160616358-275,2427
way/160661275-220-a,2674
way/160661275-220-b,2675
way/160661276-220-a,2885
way/160661276-220-b,2980
way/160777370-400,2367
way/160793824-275,2428
way/160838313-380,96
way/160976812-380,114
way/16117836-380,129
way/161224161-220,108
way/161225685-220-a,88
way/161225685-220-b,102
way/161234124-220,120
way/161234128-220,112
way/161234131-220,113
way/161242257-220,802
way/161469074-380,82
way/161469076-380,83
way/161479350-380,95
way/161479351-380,94
way/161479355-380,101
way/161479358-380,133
way/161719235-220,2
way/161923697-225,2027
way/163652205-220,2918
way/163857038-1-380-a,181
way/164247268-225,1994
way/164311020-225-b,1599
way/165372738-220,2658
way/165486091-225,1532
way/166650421-400,2471
way/166650429-275,2144
way/166650430-400,2313
way/166650434-400,2416
way/166651714-275,2448
way/166703762-275,2451
way/166703767-400,2325
way/166703779-275-a,2541
way/166703779-275-b,2397
way/167261399-1-380,594
way/167401432-220,165
way/167609849-380,853
way/167854736-220,607
way/168357740-400,1305
way/169236154-380,366
way/169240672-380,530
way/169244947-220,774
way/169319127-225,2114
way/169342602-225,1612
way/169366111-400,1022
way/169366112-220,1021
way/169371141-400,1361
way/169471080-220,1307
way/169498357-400,1089
way/169523035-400,1088
way/169523048-400,1343
way/169641327-220,1090
way/169700070-225,1934
way/169703123-220,1302
way/169703132-220,1248
way/169722562-220,1283
way/169759379-220,972
way/169768990-220,1327
way/169769007-400,1353
way/169867113-400,1275
way/169874402-220,1152
way/169882242-220,1157
way/169882259-220,1154
way/169947650-220,1350
way/169947795-220,1368
way/169987956-220,2979
way/169994668-400,1132
way/169999916-400,1080
way/170009246-400,1079
way/170014038-400,964
way/170014040-400,963
way/170045516-400,1841
way/170138189-220,1059
way/170138190-400,1230
way/170140948-220,1267
way/170156683-220,1269
way/170162237-220,1270
way/170162241-220,1270
way/170168412-220,1272
way/170189888-220,1383
way/170272142-400-a,1183
way/170272142-400-b,1184
way/170272146-400,1038
way/170273565-220,1139
way/170367433-400,1174
way/170372282-220-a,1290
way/170389316-220,1071
way/170419724-220,1182
way/170424453-400,1099
way/170479583-400,991
way/170479598-400,1265
way/170479602-400,1403
way/170479605-400,1258
way/170485430-220,1210
way/170485442-220,1171
way/170485449-400-a,1173
way/170505899-220,1288
way/170519408-220,1142
way/170671538-220,1331
way/170779402-220-a,1010
way/170779402-220-b,1229
way/170792599-220,1124
way/170795541-220,1040
way/170932868-400,1072
way/170949166-400,982
way/170954486-400,1133
way/170954496-400,1132
way/170961289-400,1240
way/170968147-400,1134
way/170968157-220,1330
way/170968158-400,1330
way/170968159-220,1063
way/170983468-220,1062
way/171071311-220,1246
way/171113521-220,1384
way/171113524-220,1328
way/171113526-220,1329
way/171256171-400-a,1067
way/171256171-400-b,1221
way/171260458-400,1030
way/171260464-400,1034
way/171260465-220,1030
way/171260473-220,1031
way/171277172-220,1314
way/171422880-220,1281
way/171439133-220,1031
way/171518049-220,1369
way/171536996-220,1042
way/171537718-220,1315
way/171557469-220,1113
way/171558294-220-a,1222
way/171558294-220-b,969
way/171560232-220,1243
way/171595962-220,1122
way/171595963-220,1122
way/172819236-380,442
way/176235065-400,2196
way/176700208-1-400,255
way/176700313-225,254
way/17673603-380,643
way/177964795-225,1870
way/178126931-220,1196
way/178126937-220,1196
way/178127858-400,1196
way/178409458-220,1197
way/178409461-220-b,1197
way/178440552-400,1354
way/178880296-220,1155
way/178898359-220,1156
way/178899726-2-275,2204
way/178903604-275,2207
way/179978384-225,1545
way/180468541-220,61
way/18089891-275,2503
way/181651950-220,1211
way/181652539-400,1395
way/181664115-400,1103
way/181664118-220,1387
way/181674245-400,1208
way/181674246-220,1208
way/182080029-220,1377
way/182080032-220,1406
way/182080037-220,1377
way/182089444-220,1084
way/182260864-220,1026
way/183182432-225,1436
way/183827744-225,1564
way/183827753-225,1937
way/183969782-225,1957
way/184961343-275,2235
way/185368626-225,1700
way/186397898-380,811
way/186825489-225,1784
way/186825508-225-a,2055
way/186825520-225-a,2004
way/186825522-225,1788
way/187189493-220,1313
way/187645710-400,1108
way/188311577-220,2734
way/188593994-220,1193
way/188608380-220-b,1192
way/188737740-400,1108
way/189171422-400,1202
way/189522679-220,2664
way/189568397-1-220,767
way/189574881-220,739
way/190038871-400,1317
way/190088588-220,1209
way/190110743-220,1317
way/190110748-220-b,1241
way/190187634-225,1722
way/190248193-220,1273
way/190248201-220,1345
way/190248205-220,1372
way/190248212-220,1332
way/190249316-220,997
way/190249505-220,998
way/190249702-220-a,1087
way/190289526-220,1306
way/191054131-220,1151
way/191055890-220,1150
way/191492710-220,1365
way/191689385-380,2565
way/191922430-225,1587
way/192148163-220,1092
way/192313172-220,1091
way/192313174-220,1199
way/192328208-400,996
way/192643724-400,1380
way/192643742-400,1318
way/192698906-400,2059
way/193445970-220,2685
way/193461513-275-a,2487
way/193576911-220,193
way/193593279-400-a,1346
way/193593279-400-b,1012
way/194214685-380,732
way/194354044-220,2582
way/194369826-220,1317
way/194369827-400-a,1241
way/194377756-220,1242
way/194699932-220,1130
way/194699934-220,1129
way/194699937-220,1365
way/194701799-220,987
way/194801349-220-b,197
way/195667272-220,251
way/196073429-225-a,1713
way/196073429-225-b,1482
way/196202216-220-b,1250
way/196206310-400,1252
way/196207062-400,1167
way/196215047-400,1168
way/196215049-400,1219
way/196377192-400,1255
way/196377193-400,1255
way/196382209-220-b,1001
way/196382211-220,1000
way/196382213-220,1000
way/196392711-220,1297
way/196392712-220,1333
way/196478727-220,1297
way/196483353-220,981
way/196484247-220,980
way/196484251-220,1268
way/196486063-220,1252
way/196522658-220-b,1319
way/196533196-220,1277
way/196533209-220,1213
way/196544700-220-a,1232
way/196544700-220-b,1233
way/196670169-380,879
way/196721125-220,1094
way/197906205-275,2146
way/19828135-400,2539
way/199288357-220-b,2772
way/199288415-220,2701
way/199676822-380,2709
way/202171172-220,578
way/202272466-220,2697
way/203227159-1-220,1287
way/203621818-400,1630
way/203939529-225,1502
way/203991560-225,1504
way/203991577-225,1952
way/204027841-400,1632
way/204035718-225,1828
way/204050665-225,1538
way/204598485-380,123
way/204598493-380,85
way/204702308-220,1198
way/204702309-220,1355
way/204707705-400,1093
way/204814208-220,952
way/204940267-220,126
way/204981133-220,106
way/205598131-220-a,2870
way/205598131-220-b,2672
way/206864719-220-a,970
way/206971063-220,2882
way/206974027-220,2894
way/207363384-225,1586
way/207363442-225,2105
